,user,id,created_at,text
470,azertacru,863352525994418179,2017-05-13 11:17:37,#ВИДЕО На Бакинском Олимпийском стадионе состоялась церемония официального открытия IV Игр исламской солидарности… http://dlvr.it/P7dTvV pic.twitter.com/cod66VcSO5
471,azertacru,863352542939324418,2017-05-13 11:17:41,#ВИДЕО Рафаэль Агаев вышел в финал http://dlvr.it/P7dV35 pic.twitter.com/sSlAeN3brM
472,azertacru,863352555035688960,2017-05-13 11:17:44,"#ВИДЕО В Баку прошел флешмоб, посвященный IV Играм исламской солидарности http://dlvr.it/P7dV9b pic.twitter.com/VSebLZOqhq"
473,azertacru,863352567559995393,2017-05-13 11:17:47,#ВИДЕО Завтра в Азербайджане будет дождливо http://dlvr.it/P7dVGy pic.twitter.com/uuIpFapwX4
474,mashulyasun,863353002723246080,2017-05-13 11:19:30,Гайд по Quake Champions - возвращение легенды. #playfashion #playfashionru #quakechampions #quake #youtube #видео https://youtu.be/9vLTQG6xXrY 
475,smi1info,863353138962722817,2017-05-13 11:20:03,https://smi1.info/13747-v-rostovskoy-i-lipeckoy-oblastyah-ischut-propavshih-detey.html … В Ростовской и Липецкой областях ищут пропавших детей. #news #новости #видео #smi1 #СМИ1pic.twitter.com/lytB9nzXvv
476,playfashionrus,863353470211981313,2017-05-13 11:21:22,Гайд по Quake Champions - возвращение легенды. #playfashion #playfashionru #quakechampions #quake #youtube #видео https://youtu.be/9vLTQG6xXrY 
477,ntvru,863354053694287872,2017-05-13 11:23:41,"Корреспонденты НТВ побывали в Грузии и Швейцарии и выяснили, где вкуснее еда и чище горный воздух http://ntv.ru/novosti/1806525/ … #видео"
478,AlekseyV1983,863354705883406337,2017-05-13 11:26:16,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/zwIVjRLIVs"
479,RaDjara,863354935928336389,2017-05-13 11:27:11,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/943AB6  #видео #кино #видео #фильм #цитаты"
480,5tv,863355445938982912,2017-05-13 11:29:13,"Если вам необходимо срочно спрятаться, а под рукой вдруг оказалась складываемая труба - не проблема
http://www.5-tv.ru/news/127521/ 
#ВИДЕО pic.twitter.com/QfsF6vsrwG"
481,5tv,863357465563418624,2017-05-13 11:37:14,"В порт Таллина вошли корабли Североатлантического альянса
http://www.5-tv.ru/news/127522/ 
#Таллин #НАТО #ВИДЕО pic.twitter.com/ZA9hJjbUQl"
482,legendwpdota,863358434233724928,2017-05-13 11:41:05,#видео@legendwp #dota2 #TI7https://vk.cc/6Drpvy 
483,novosteycom,863359258250932224,2017-05-13 11:44:22,Парашютист впервые в мире прыгнул с дрона #видео http://novostey.com/science/news794781.html … #ua
484,romvan87,863360401928597504,2017-05-13 11:48:54,Норвегия - Финляндия. 1:2. Юлиус Хонка (#видео) #хоккей #чемпионатмира #сборнаянорвегиихоккей
485,azertacru,863360960404176896,2017-05-13 11:51:08,#ВИДЕО Вирус WannaCry распространился по всей планете http://dlvr.it/P7dydS pic.twitter.com/cOVsXtALLT
486,novosteycom,863361216751837184,2017-05-13 11:52:09,Во Франции лев напал на дрессировщика #видео http://novostey.com/society/news794741.html … #ua
487,NBelinskiy,863363126623956993,2017-05-13 11:59:44,Всем рекомендую посмотреть #видео про нашу экономику. https://youtu.be/Wq3OQJqMKDw  #Гонтарева #НБУ #МВФ #Україна #зрада #Порошенко #янукович
488,margaritanir,863363207662112770,2017-05-13 12:00:03,Самые страшные мосты в мире. Видео http://margarita-nik.livejournal.com/4793402.html  #опасно #ютуб #видео
489,MoyaPlaneta,863363383139094532,2017-05-13 12:00:45,Парашютист прыгнул с дрона  https://www.moya-planeta.ru/video/view/parashjutist_prygnul_s_drona_30803/?utm_source=twitter&utm_medium=social&utm_campaign=targetings-moya-planeta&utm_content=rss_video … #Видео
490,ntvru,863363625788092416,2017-05-13 12:01:43,Посетители гипермаркета в Омске устроили потасовку из-за скидки на сахар. Килограмм подешевел на 3 рубля http://ntv.ru/novosti/1806559/ … #видео
491,ntvru,863364164957470720,2017-05-13 12:03:52,О пользе жира и холестерина: 5 интересных открытий в области диетологии в программе «Еда живая и мертвая» http://ntv.ru/novosti/1806523/ … #видео
492,smi1info,863365721081991168,2017-05-13 12:10:03,https://smi1.info/14684-aleppo-gulyaet-v-gorode-proshli-massovye-svad-by.html … Алеппо гуляет: в городе прошли массовые свадьбы #news #новости #видео #smi1 #СМИ1pic.twitter.com/yf3e0Sw8QV
493,PR0_100,863367615523278850,2017-05-13 12:17:34,Ипотека (Уральские пельмени) https://goo.gl/fb/3dcGhr  #видео
494,5tv,863370228000051200,2017-05-13 12:27:57,"По факту пожара в 5-этажке в Новгородской области возбуждено уголовное дело
http://www.5-tv.ru/news/127532/ 
#пожар #видео на сайте"
495,video360_club,863370840527831040,2017-05-13 12:30:23,"360° (VR) : Экскурсия по Сеулу, Южная Корея
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=8RuKxs4BCA8 …"
496,CrimeUA,863372437664280576,2017-05-13 12:36:44,"Ушлый студент создал мощную сеть торговцев оружием (+видео)
http://crime-ua.com/node/20270 
#Харьков #торговляоружием #криминал #СБУ #видео"
497,pemexOber,863372809925312512,2017-05-13 12:38:13,#видео База http://dlvr.it/P7fh5x  #фильмыpic.twitter.com/fK4JzonuDH
498,getmansky,863373605538861056,2017-05-13 12:41:22,"""За что меня посадили?"" Где пределы необходимой самообороны? #КАКОЙКОШМАР #ВИДЕО #Video #grb #news #новости #Police https://03grb.ru/news/142919 "
499,ntvru,863375961156460544,2017-05-13 12:50:44,"Головокружительное #видео: Илон Маск выложил в Сеть испытания подземной платформы, которая может решить проблему городских пробок pic.twitter.com/CX91waYqTo"
500,azertacru,863377067869487104,2017-05-13 12:55:08,#ВИДЕО Улица Самеда Вургуна Пираллахинского района после реконструкции http://dlvr.it/P7fvwf pic.twitter.com/0KXjEpYQ6u
501,Fedora73Danil,863377868885286912,2017-05-13 12:58:19,"Весенний диалог.

– А никто не замечал связи между температурой воздуха и курсом доллара?

–... #Анекдот #Шутка #Юмор #Видео #Фото"
502,NaAvtoTrasse,863379299109392384,2017-05-13 13:04:00,"Шкода Октавия 2017 в новом кузове: фото, цены и комплектации http://naavtotrasse.ru/skoda/shkoda-oktaviya-2017-tseny-komplektatsii.html … @NaAvtoTrasse #фото #видео #новостиpic.twitter.com/g0ZUKBnFTJ"
503,pemexOber,863380859537080320,2017-05-13 13:10:12,#видео Вымогательство http://dlvr.it/P7g90W  #фильмыpic.twitter.com/aRSPbv3n10
504,romvan87,863381410484244481,2017-05-13 13:12:23,Латвия - США. 3:3. Джонни Годро (#видео) #хоккей #чемпионатмира #сборнаялатвиихоккей #сборнаясшахоккей
505,romvan87,863381428549165056,2017-05-13 13:12:28,Норвегия - Финляндия. 2:3. Маркус Хянникяйнен (#видео) #хоккей #чемпионатмира #сборнаянорвегиихоккей
506,RIANUkraine,863382212665761793,2017-05-13 13:15:35,Массовые протесты в Венесуэле: присоединились пенсионеры http://dlvr.it/P7gGMN  #Видео pic.twitter.com/zZywX1th5G
507,SputnikAze,863382502521679874,2017-05-13 13:16:44,#ВИДЕО! Гигантские куклы прошлись по улицам Мадрида https://ru.sputnik.az/video/20170513/410253895/madrid-ispaniya-prazdnik-parad-kukly.html …
508,first_channel,863383227976863746,2017-05-13 13:19:37,Ипотека (Уральские пельмени) https://goo.gl/fb/apKbpt  #развлечения #ЯП #видео
509,first_channel,863383237254623238,2017-05-13 13:19:39,"Шах и мат, американские копы! https://goo.gl/fb/E7Hqkm  #развлечения #ЯП #видео"
510,Shikari_do,863383324777218049,2017-05-13 13:20:00,"Срочно приглашаются к сотрудничеству,#свадебный фатограф,#видео оператор,ведущий https://shikari.do/sr/7072045/183ea5c691c47b85a06dbbfcfe39531e/ …"
511,video360_club,863385957571186689,2017-05-13 13:30:27,"360° (VR) : Меч короля Артура - побег из Лондиниума. WBRussia
 #видео360 #панорамное #видео #VR #VRvideo #video360https://www.youtube.com/watch?v=i2i_iLPZJvQ …"
512,pemexOber,863389413673377792,2017-05-13 13:44:11,#видео Гончие любви http://dlvr.it/P7gkXj  #фильмыpic.twitter.com/WJhmNkQFbr
513,Fedora73Danil,863391428566802433,2017-05-13 13:52:12,"Три аналитика-экономиста на охоте. Видят большого оленя. Один целится, стреляет, промахнулся –... #Анекдот #Шутка #Юмор #Видео #Фото"
514,03grb,863391626395299841,2017-05-13 13:52:59,"""За что меня посадили?"" Где пределы необходимой самообороны? #КАКОЙКОШМАР #ВИДЕО #Video #grb #news #новости #Police https://03grb.ru/news/142919 "
515,margaritanir,863394431768158208,2017-05-13 14:04:08,Katy Perry - Bon Appétit http://margarita-nik.livejournal.com/4793822.html  #новости #мьюзик #ютуб #видео
516,5tv,863394678426742784,2017-05-13 14:05:07,"Французы похвастались новым танком «Леклерк»
http://www.5-tv.ru/news/127515/ 
#видео #Франция #танкpic.twitter.com/RXHAhQnvXg"
517,SputnikAze,863395123199168512,2017-05-13 14:06:53,"#ВИДЕО: В Индонезии обнаружили ""морское чудовище"" https://ru.sputnik.az/video/20170513/410255822/indoneziya-neizvestnoye-sushchestvo.html …"
518,ntvru,863395631829843968,2017-05-13 14:08:54,Более 130 домов в Тюменской области остаются в зоне подтопления. Спасатели работают круглосуточно http://ntv.ru/novosti/1806600/ … #видео
519,Fedora73Danil,863398504034689024,2017-05-13 14:20:19,"– Люди, помогите мне! Я не ел три дня. Мне не продают еду в магазинах. Вчера в киоске мне не... #Анекдот #Шутка #Юмор #Видео #Фото"
520,romvan87,863400989868666880,2017-05-13 14:30:11,Россия - Словакия. 1:0. Евгений Дадонов (#видео) #хоккей #евгенийанатольевичдадоновхоккей12031989 #голы
521,romvan87,863400999049981952,2017-05-13 14:30:14,Россия - Словакия. Россияне подрались со словаками (#видео) #хоккей #чемпионатмира #сборнаясловакиихоккей
522,video360_club,863401081237372929,2017-05-13 14:30:33,"360° (VR) : Музыка.  Gloria - A Chama - Angorá Music 360º Live Sessions
 #видео360 #панорамное #видео #VR #VRvideohttps://www.youtube.com/watch?v=vdviIUEfU3w …"
523,nrudneff,863401454916313088,2017-05-13 14:32:02,"Правила этикета в разных странах.

#видео@kitay1
#китай #chinahttps://www.youtube.com/watch?v=uQurJoyHMpg …"
524,azertacru,863401852376801280,2017-05-13 14:33:37,#ВИДЕО «Баку-2017»: Индонезийская спортсменка стала чемпионом в весовой категории 48 кг http://dlvr.it/P7hXl6 pic.twitter.com/4bg8hYZKsX
525,15_igr,863402461280821250,2017-05-13 14:36:02,#The Surge Прохождение На Русском #2 — ЧТО ЗА ... #Androidигры #PC #ВИДЕО #игры #ИгрынаАндроид #Онлайнфлешигры http://15-igr.ru/2017/05/download-and-video-games/the-surge-prohojdenie-na-rysskom-2-chto-za-apokalipsis-tyt-proizoshel.html …pic.twitter.com/80wIHutQrK
526,SitesBest,863403048332349441,2017-05-13 14:38:22,Скачать #клип #Shakira - Me Enamore (2017) #смотреть #онлайн #видео бесплатно http://vkadre.ws/video/vip/12427/klipy/shakira_me_enamore …
527,ntvru,863403737926303744,2017-05-13 14:41:07,"Кровь мучеников, погибших на Бутовском полигоне, была не напрасной, заявил патриарх Кирилл во время литургии http://ntv.ru/novosti/1806582/ … #видео"
528,5tv,863406938838753280,2017-05-13 14:53:50,"#ВИДЕО: Бразильский футболист #Рональдиньо открыл парк Кубка конфедераций в Казани
http://www.5-tv.ru/news/127545/ 
#Казаньpic.twitter.com/Q6z1wIHzOL"
529,ntvru,863408258521989121,2017-05-13 14:59:04,"В Германии в ряды бундесвера проникли более 60 исламистов, сообщает немецкая пресса http://ntv.ru/novosti/1806601/ … #видео"
530,smi1info,863408506501832705,2017-05-13 15:00:03,https://smi1.info/13237-v-vashingtone-proshel-koncert-russkih-pesen-velikoy-otechestvennoy.html … В Вашингтоне прошел концерт русских песен Великой Отечественной #news #новости #видео #smi1 #СМИ1pic.twitter.com/oeLwmDEmxI
531,ntvru,863409427453538306,2017-05-13 15:03:43,Легендарный форвард Роналдиньо открыл тематический парк Кубка конфедераций FIFA — 2017 http://ntv.ru/novosti/1806602/ … #видео
532,5tv,863410185724887041,2017-05-13 15:06:44,"#ВИДЕО: #Петербург борется с браконьерами
http://www.5-tv.ru/news/127555/ pic.twitter.com/3mO683OHVm"
533,5tv,863411527533174784,2017-05-13 15:12:04,"Новая гражданка #ЛНР. Вручение паспорта Юлии Чичериной сняли на #видео
http://www.5-tv.ru/news/127564/ pic.twitter.com/GecooMZoRP"
534,5tv,863412576117501953,2017-05-13 15:16:14,"Он спас ей жизнь! В Китае сотрудник вокзала остановил девушку, решившую броситься под поезд
http://www.5-tv.ru/news/127559/ 
#Китай #видео pic.twitter.com/vDS8VrAmMz"
535,9S3B4k0P5RFL4gg,863413570322804736,2017-05-13 15:20:11,"Мне понравилось видео ""Вилли Wheely #игра для детей про красную машинку.#Видео"
536,Vatnik1967,863415539519168514,2017-05-13 15:28:00,Дистиллят украинства http://peremogi.livejournal.com/28765965.html?utm_source=twsharing&utm_medium=social … #видео #украинствоэто #Россиядолжна
537,sale4ru,863415660642267136,2017-05-13 15:28:29,"Четыре глаза:
При покупке телескопов Levenhuk Strike NG - ПОДАРКИ на 3000 рублей
https://sale4ru.ru/catalog/4glaza/ 
#аудио #видео pic.twitter.com/Y0wmgSNXzP"
538,video360_club,863416166005571584,2017-05-13 15:30:30,"360° (VR) : Геленджик. Набережная. Толстый Мыс.
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=NpCY12pezT8 …"
539,MariaShumskaja,863418003458629632,2017-05-13 15:37:48,#реконструкция #видео #деньпобеды #бой #сражение #партизаны #победанаша #victoryday #win… https://www.instagram.com/p/BUCa4oEBKmz/ 
540,azertacru,863418596180992000,2017-05-13 15:40:09,#ВИДЕО Азербайджанские дзюдоистки завоевали первую золотую медаль на «Баку-2017» http://dlvr.it/P7jcjB pic.twitter.com/Wf5IdCZ1Ts
541,azertacru,863418607736299520,2017-05-13 15:40:12,#ВИДЕО Третью золотую медаль в актив Азербайджана на «Баку-2017» записал дзюдоист Орхан Сафаров http://dlvr.it/P7jcwb pic.twitter.com/7aapUqeMvI
542,sputnik_armenia,863418697175764994,2017-05-13 15:40:33,"#ВИДЕО
#SputnikLifeStyle отравился на поиски настоящего ереванца https://sptnkne.ws/ewmb pic.twitter.com/lcVae4pNqY"
543,Fedora73Danil,863419625178091520,2017-05-13 15:44:14,"– Как дела у Сани?

– Да вот, 15 лет дали.

– Что, посадили?!..

– Да нет, ипотеку взял. #Анекдот #Шутка #Юмор #Видео #Фото"
544,Vatnik1967,863419729058209794,2017-05-13 15:44:39,Будет голод. Но будет и холод. http://peremogi.livejournal.com/28757735.html?utm_source=twsharing&utm_medium=social … #видео #украинствоэто #ланцюгреінкарнацій #танецперемог #страна404
545,romvan87,863420480568655872,2017-05-13 15:47:38,Россия - Словакия. 4:0. Никита Кучеров (#видео) #хоккей #голы #чемпионатмира #никитакучеровхоккей17061993
546,romvan87,863420482787442691,2017-05-13 15:47:39,Словения - Беларусь. 2:4. Илья Шинкевич (#видео) #хоккей #голы #чемпионатмира #сборнаябелоруссиихоккей
547,annazarenkova,863422006561263618,2017-05-13 15:53:42,"Пьяный сочинский дпсник прислал это откровенное #видео своей бывшей, а та выложила на ю… https://goo.gl/fb/LIvS83  #vk"
548,DA_info_pro,863423988965441536,2017-05-13 16:01:35,"Крутая штука для мытья окон


#юмор #приколы #смех #видео #DA #картинкиpic.twitter.com/jHVaWjM9JZ"
549,MoyaPlaneta,863424271267147777,2017-05-13 16:02:42,Гигантские руки в Венеции  https://www.moya-planeta.ru/video/view/ruki_30808/?utm_source=twitter&utm_medium=social&utm_campaign=targetings-moya-planeta&utm_content=rss_video … #Видео
550,AlekseyV1983,863425590443028482,2017-05-13 16:07:57,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/iYX5vDCX0v"
551,Fedora73Danil,863425669065310208,2017-05-13 16:08:15,Удивительное дело: у нас уголовные дела по воровству выше 100 миллионов долларов не имеют... #Анекдот #Шутка #Юмор #Видео #Фото
552,5tv,863425910736920576,2017-05-13 16:09:13,"#Видео: #ГонкаГероев в Чечне. Жители республики штурмуют 10-ти километровую полосу препятствий
http://www.5-tv.ru/news/127568/ 
#Чечняpic.twitter.com/fjeTZ7YcqN"
553,PR0_100,863427426453532672,2017-05-13 16:15:14,"Стоял на вокзале, как х..ло, без денег, пошел в ДПС, и через месяц имею всё https://goo.gl/fb/XpHvp6  #видео"
554,15_igr,863429055869329408,2017-05-13 16:21:43,#Crysis Прохождение На Русском #1 — МАКСИМУМ ХАРДКОРА! #Androidигры #PC #ВИДЕО #игры #ИгрынаАндроид #Онлайнфлешигры http://15-igr.ru/2017/05/download-and-video-games/crysis-prohojdenie-na-rysskom-1-maksimym-hardkora.html …pic.twitter.com/TplbWuNNUC
555,an_salady,863430885525385216,2017-05-13 16:28:59,"«Ән салады мамандар» жобасында хайуанаттар бағының қызметкерлері өнер көрсетті (#ВИДЕО) 
http://kaztrk.kz/news/portal/an-salady-mamandar-zhobasynda-haiuanattar-bagynyn-qyzmetkerleri-oner-korsetti-video-87749 …
#kaztrk #ӘнСаладыМамандарpic.twitter.com/7ZYbOzggl2"
556,an_salady,863431217915547649,2017-05-13 16:30:18,"«Ән салады мамандар». «Жеті қазыналықтар» қазылар алқасының жоғары бағасына ие болды (#ВИДЕО) 
http://kaztrk.kz/news/portal/an-salady-mamandar-zheti-qazynalyqtar-qazylar-alqasynyn-zhogary-bagasyna-ie-boldy-video-87751 …
#kaztrk #Ұлттықарнаpic.twitter.com/Gt0FDdzgP9"
557,video360_club,863431244444512258,2017-05-13 16:30:25,"360° (VR) : Школа капитанов урок 2
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=eQnHyN24I3E …"
558,wolodjainbox,863431312149008384,2017-05-13 16:30:41,"#Земля #Ахматова #Видео #new #brend #best
https://youtu.be/dRihYlitk_s "
559,RIANUkraine,863431421762785280,2017-05-13 16:31:07,Первый в истории прыжок с парашютом с беспилотника http://dlvr.it/P7kQwJ  #Видео pic.twitter.com/RMs0mJn2BW
560,novosteycom,863431836151816192,2017-05-13 16:32:46,ЧМ-2017: Белорусы - на грани провала #видео   http://novostey.com/sport/news794767.html … #ua
561,wolodjainbox,863431879088910336,2017-05-13 16:32:56,"#Власов Ю. #аудиокнига #Видео #new #best
https://youtu.be/ZMkEwPQKZ2U "
562,5tv,863432953287888898,2017-05-13 16:37:12,"В Варшаве открыли памятник организатору сопротивления в концлагере Освенцим
http://www.5-tv.ru/news/127572/ 
#видео #Варшава #памятникpic.twitter.com/QBRhYQxHK6"
563,loteron_f,863435968681988096,2017-05-13 16:49:11,"Стоял на вокзале, как х..ло, без денег, пошел в ДПС, и через месяц имею всё https://www.yaplakal.com/forum28/topic1597403.html?utm_source=dlvr.it&utm_medium=twitter … #Видео #ретвит #ЯПлакалъ #ЯП #приколыpic.twitter.com/r192ymOOCy"
564,an_salady,863436803168186370,2017-05-13 16:52:30,"«Ән салады мамандар». Визажист қыздар жеңімпаз атанды (#ВИДЕО) 
http://kaztrk.kz/news/portal/an-salady-mamandar-vizazhist-qyzdar-zhenimpaz-atandy-video-87754 …
#kaztrk #ӘнСаладыМамандар #Ұлттықарнаpic.twitter.com/AKcXox3nVN"
565,rozumno,863436989173026816,2017-05-13 16:53:14,#Видео: игра за Наклза в платформере Sonic Mania https://rozum.no/novyny/  - #НовостиIT #ITновини #feedly
566,smi1info,863438703951319041,2017-05-13 17:00:03,https://smi1.info/14555-glava-palestiny-v-rossii-o-chem-govorili-putin-i-abbas.html … Глава Палестины в России: о чем говорили Путин и Аббас #news #новости #видео #smi1 #СМИ1pic.twitter.com/ydoRX2BCvT
567,MoyaPlaneta,863439127747809280,2017-05-13 17:01:44,Полицейский гоняется за страусом на шоссе  https://www.moya-planeta.ru/video/view/policejskij_gonyaetsya_za_strausom_na_shosse_30809/?utm_source=twitter&utm_medium=social&utm_campaign=targetings-moya-planeta&utm_content=rss_video … #Видео
568,romvan87,863439597770092544,2017-05-13 17:03:36,Россия - Словакия. 6:0. Владислав Гавриков (#видео) #хоккей #голы #чемпионатмира #сборнаясловакиихоккей
569,video360_club,863443871489040384,2017-05-13 17:20:35,"360° (VR) : Недетские развлечения. Спуск по тросу.
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=AciUV4Z9vyQ …"
570,ntvru,863445305597054976,2017-05-13 17:26:17,«Центральное телевидение» узнало шокирующие подробности истории с похищением ребенка в Ростовской области http://ntv.ru/novosti/1806642/ … #видео
571,Fedora73Danil,863446316613062657,2017-05-13 17:30:18,"Рекламу о кредитах надо читать наоборот. Не «Возьми кредит! Нет проблем!», а «Нет проблем?... #Анекдот #Шутка #Юмор #Видео #Фото"
572,gijnRu,863446354709950464,2017-05-13 17:30:27,Как создать успешное #онлайн-#видео? 7 советов профессионалов http://bit.ly/2rc8Opo  via @NewReporterNew #Video #Tipspic.twitter.com/eCXPbwlOHC
573,alexpurnov,863447652649840641,2017-05-13 17:35:37," Живой тренинг 20-22 мая в Москве  http://bit.ly/2mx7iPM 
https://youtu.be/iwLTDJOqwwQ 
#трейдинг #пурнов #видео #дневник #PurnovToday50"
574,smi1info,863448770662592512,2017-05-13 17:40:03,https://smi1.info/14246-quot-mnenie-quot-glava-minobrnauki-o-vypolnenii-mayskih-ukazov-prezide.html … &quot;Мнение&quot;: глава Минобрнауки о выполнении майских указов президента #news #новости #видео #smi1 #СМИ1pic.twitter.com/xnSPpGV0OZ
575,video360_club,863448914539802628,2017-05-13 17:40:37,"360° (VR) : Земля из Стратосферы.
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=XvpjVZs_UK4 …"
576,legendwpdota,863449239426392064,2017-05-13 17:41:55,#видео@legendwp #dota2 #TI7https://vk.cc/6DwHzN 
577,ntvru,863449442447491074,2017-05-13 17:42:43,"За что же все таки Трамп уволил главу ФБР, разобрались репортеры «Центрального телевидения» http://ntv.ru/novosti/1806641/ … #видео"
578,loteron_f,863451297256587264,2017-05-13 17:50:06,Пьяный мэр Химок поздравляет ветеранов с 9 мая https://www.yaplakal.com/forum28/topic1597264.html?utm_source=dlvr.it&utm_medium=twitter … #Видео #ретвит #ЯПлакалъ #ЯП #приколыpic.twitter.com/nNnfzAVXl2
579,MormonRf,863452052365725696,2017-05-13 17:53:06,"Наш канал тут  http://bit.ly/MormonskieVideo 
#мормоны #цихспд #вера #религия #христианство #ютьюб #видео
#mormons #lds #faith #religionpic.twitter.com/pVs5FN5R0v"
580,video360_club,863454063647698944,2017-05-13 18:01:05,"360 ° (VR) NEWS : Фанаты переносят Half-Life 2 на Oculus Rift и HTC Vive
 https://goo.gl/RpKt2g 
#видео360 #панорамное #видео #VR #VRvideo"
581,Neiz_Geniy,863455333079035906,2017-05-13 18:06:08,#видео дня | Над «Зоной 51» засняли НЛО http://www.the-submarine.ru/news/3936/ 
582,ntvru,863457120473292801,2017-05-13 18:13:14,У одиноких российских девушек появился шанс соединить судьбу с английским миллионером. Условие только одно http://ntv.ru/novosti/1806640/ … #видео
583,2submarina,863457561357549569,2017-05-13 18:14:59,#видео дня | Над «Зоной 51» засняли НЛО http://www.the-submarine.ru/news/3936/ 
584,ntvru,863457982356606978,2017-05-13 18:16:39,Поломанные цветы и сорванные георгиевские ленточки – 9 Мая по-украински http://ntv.ru/novosti/1806644/ … #видео
585,AlekseyV1983,863458334640402432,2017-05-13 18:18:03,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/wx2WBenZUY"
586,smi1info,863458835025022980,2017-05-13 18:20:03,https://smi1.info/14405-irina-alksnis-ukraina-seychas-perezhivaet-process-transformacii.html … Ирина Алкснис: Украина сейчас переживает процесс трансформации #news #новости #видео #smi1 #СМИ1pic.twitter.com/J2hZpwekPE
587,video360_club,863458987081166849,2017-05-13 18:20:39,"360° (VR) : Заворажитвающее цветение Сакуры в префектуре Кумамото, Япония
 #видео360 #панорамное #видео #VR #VRvideohttps://www.youtube.com/watch?v=A-oQCEJbv3c …"
588,romvan87,863459105251495941,2017-05-13 18:21:07,Чемпионат мира. Италия - Германия (#видео) #хоккей #чемпионатмира #сборнаягерманиихоккей #сборнаяиталиихоккей
589,romvan87,863459106161557504,2017-05-13 18:21:07,Словения - Беларусь - 2:5. #Голы (#видео) #хоккей #чемпионатмира #сборнаябелоруссиихоккей #сборнаясловениихоккей
590,5tv,863459839279869952,2017-05-13 18:24:02,"Страсти накалились! Тюменские игроки в мини-футбол завершили матч показательной дракой
http://www.5-tv.ru/news/127592/ 
#футбол #Тюмень #видео pic.twitter.com/3bjOczIoMn"
591,5tv,863460680686546944,2017-05-13 18:27:23,"#Видео:В США разбился одномоторный самолет BE36. Двое погибли
http://www.5-tv.ru/news/127593/ 
#авиакрушениеpic.twitter.com/701KaxWQVN"
592,ntvru,863461796979650560,2017-05-13 18:31:49,Циничные дельцы придумали новый способ вытягивания сбережений у доверчивых пенсионеров http://ntv.ru/novosti/1806660/ … #видео
593,Republic_com_ua,863462280498905088,2017-05-13 18:33:44,"Поющий дальнобойщик: Победобесный #марш ВИДЕО - https://republic.com.ua/article/poyushhiy-dalnoboyshhik-pobedobesnyiy-marsh-video.html …
#ВадимДубовский #марш #поющийДальнобойщик #Видео, Мир #Republicpic.twitter.com/sS9AyAheuT"
594,video360_club,863463991951183873,2017-05-13 18:40:32,"360° (VR) : Геленджик. Набережная. Центр города.
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=7TlIign4hJk …"
595,5tv,863466146233810944,2017-05-13 18:49:06,"#ВИДЕО: Полуголые «#ИВАНУШКИ International» немало удивили воронежских зрителей
http://www.5-tv.ru/news/127596/ pic.twitter.com/wRWZ5NS8B0"
596,smi1info,863468900566126592,2017-05-13 19:00:03,https://smi1.info/12423-le-pen-protiv-makrona-vtoroy-tur-vyborov-tait-syurprizy.html … Ле Пен против Макрона: второй тур выборов таит сюрпризы #news #новости #видео #smi1 #СМИ1pic.twitter.com/N9ZaXOXofW
597,extravalex,863469057613475842,2017-05-13 19:00:40,"однажды змея, жаба и кошка... (видео) http://senseisekai.livejournal.com/4692665.html?utm_source=twsharing&utm_medium=social … #видео #кошки #природа #случай #поединок #змея #еда #Таиланд"
598,DA_info_pro,863469436224897028,2017-05-13 19:02:10,"У мужчин это в крови

#юмор #приколы #смех #видео #DA #картинкиpic.twitter.com/VxpzM78JUu"
599,YuraYakunin,863469986408476672,2017-05-13 19:04:21,"Илон #Маск показал ""головокружительное"" #видео испытания скоростного тоннеля pic.twitter.com/tpF3QqVCKh"
600,chaspikls,863472154070978563,2017-05-13 19:12:58,Час настал!!! / #Евровидение #Киев #видео https://vk.cc/6Dy47m 
601,Starik0vDima,863472328809820160,2017-05-13 19:13:40,AMX 13 90 (9.18) - 7.6K Damage - 10 Kills - https://youtu.be/rmsj3__9KSg  #video #replay #replays #видео #реплеи #рандом #танк #tank #following
602,novosteycom,863472545927921664,2017-05-13 19:14:32,Лесоводов Прикарпатья озадачило появление в регионе бизонов #видео http://novostey.com/society/news794823.html … #ua
603,wolodjainbox,863472693559033856,2017-05-13 19:15:07,"#Eurovision #news #видео #Цветаева #Бездна #best
https://youtu.be/HYpcSmIoxCs "
