2017-05-29 22:13:26,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\x90\xd0\x9f\xd0\x98\xd0\xa7 - \xd0\xa2\xd0\x9e\xd0\x9f \xd0\x9b\xd0\xa3\xd0\xa2 \xd0\x92 PUBG ""\xd0\xad\xd0\xa2\xd0\x9e \xd0\x98\xd0\x9b\xd0\x98 \xd0\x9c\xd0\x9e\xd0\x81 \xd0\x98\xd0\x9b\xd0\x98 \xd0\x9d\xd0\x98\xd0\xa7\xd0\xac\xd0\x81""""'"
2017-05-29 22:13:26,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa2\xd0\xbe\xd1\x82 \xd1\x81\xd0\xb0\xd0\xbc\xd1\x8b\xd0\xb9 \xd0\x9c\xd1\x8e\xd0\xbd\xd1\x85\xd0\xb3\xd0\xb0\xd1\x83\xd0\xb7\xd0\xb5\xd0\xbd 1"" (https://t.co/jaZ9UmNNFm) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:13:26,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x97\xd0\xb0\xd0\xbb\xd0\xb5\xd1\x82\xd0\xb0\xd0\xb5\xd0\xbc \xd0\xb2 \xd0\xba\xd0\xbb\xd1\x83\xd0\xb1 \xd0\xbd\xd0\xb0 \xd0\xb2\xd0\xb5\xd1\x87\xd0\xb5\xd1\x80\xd0\xb8\xd0\xbd\xd0\xba\xd1\x83 \xf0\x9f\x91\xaf\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f - DMC-DevilMayCry \xe2\x84\x96 13"" (https://t.co/SccLxBfYjr)'"
2017-05-29 22:13:22,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd1\x83\xd0\xbf\xd0\xb5\xd1\x80\xd1\x8d\xd1\x84\xd1\x84\xd0\xb5\xd0\xba\xd1\x82\xd0\xb8\xd0\xb2\xd0\xbd\xd0\xb0\xd1\x8f \xd1\x84\xd1\x83\xd0\xbd\xd0\xba\xd1\x86\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xb0\xd1\x8f \xd1\x82\xd1\x80\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x80\xd0\xbe\xd0\xb2\xd0\xba\xd0\xb0.\xd0\xa7\xd0\xb0\xd1\x81\xd1\x82\xd1\x8c 2 [\xd0\xa1\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82\xd0\xb8\xd0\xb2\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\x91\xd1\x80\xd0\xbe]""'"
2017-05-29 22:13:19,b'\xd0\x9e\xd0\xb4\xd0\xb8\xd0\xbd \xd0\xbf\xd1\x80\xd0\xbe\xd1\x82\xd0\xb8\xd0\xb2 \xd0\xb2\xd0\xb5\xd1\x82\xd1\x80\xd0\xb0: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xbf\xd0\xbe\xd0\xbf\xd1\x8b\xd1\x82\xd0\xba\xd0\xb8 \xd0\xbc\xd1\x83\xd0\xb6\xd1\x87\xd0\xb8\xd0\xbd\xd1\x8b \xd0\xb4\xd0\xbe\xd0\xb9\xd1\x82\xd0\xb8 \xd0\xb4\xd0\xbe\xd0\xbc\xd0\xbe\xd0\xb9 \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 \xd1\x81\xd1\x80\xd0\xb5\xd0\xb4\xd0\xb8 \xd0\xbb\xd0\xb5\xd1\x82\xd0\xb0\xd1\x8e\xd1\x89\xd0\xb8\xd1\x85 \xd0\xbc\xd1\x83\xd1\x81\xd0\xbe\xd1\x80\xd0\xbd\xd1\x8b\xd1\x85 \xd0\xba\xd0\xbe\xd0\xbd\xd1\x82\xd0\xb5\xd0\xb9\xd0\xbd\xd0\xb5\xd1\x80\xd0\xbe\xd0\xb2. \xd0\xa0\xd0\x95\xd0\x9d \xd0\xa2\xd0\x92: https://t.co/yS452qoKxG'
2017-05-29 22:13:18,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9e\xd0\xbb\xd0\xb5\xd0\xb3 \xd0\xb2 \xd0\x93\xd1\x80\xd1\x8f\xd0\xb7\xd0\xb8. \xd0\x91\xd0\xbb\xd0\xb8\xd0\xb7\xd0\xbd\xd1\x8f\xd1\x88\xd0\xba\xd0\xb8 \xd0\xb8 \xd0\x9a\xd0\xb0\xd0\xb7\xd0\xb0\xd0\xbd\xd1\x8c. \xd0\x9c\xd0\xbe\xd0\xb9 \xd0\x9f\xd0\xbe\xd1\x81\xd0\xbb\xd0\xb5\xd0\xb4\xd0\xbd\xd0\xb8\xd0\xb9'"
2017-05-29 22:13:17,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9e\xd0\x93\xd0\xa0\xd0\xab\xd0\x97\xd0\x9e\xd0\x9a \xd0\x92\xd0\x98\xd0\x94\xd0\x95\xd0\x9e\xd0\x9a\xd0\x90\xd0\xa0\xd0\xa2\xd0\xab \xd0\xb7\xd0\xb0 15000 \xd0\xa0\xd0\xa3\xd0\x91\xd0\x9b\xd0\x95\xd0\x99!"" (https://t.co/q7W2W0Yzrm) \xd0\xbd\xd0\xb0'"
2017-05-29 22:13:17,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Mount &amp; Blade: \xd0\xa0\xd1\x83\xd1\x81\xd1\x8c 13 \xd0\xb2\xd0\xb5\xd0\xba \xd0\x9a\xd0\xb0\xd0\xba \xd0\xb7\xd0\xb0\xd1\x80\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0\xd1\x82\xd1\x8c \xd0\xb4\xd0\xb5\xd0\xbd\xd0\xb5\xd0\xb3"" (https://t.co/T8MrTHCuzz) \xd0\xbd\xd0\xb0 @YouTube'"
2017-05-29 22:13:15,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9c\xd0\xbe\xd0\xb9 \xd0\x97\xd0\xb0\xd0\xba\xd1\x80\xd1\x8b\xd1\x82\xd1\x8b\xd0\xb9 \xd0\x9a\xd0\xbb\xd1\x83\xd0\xb1."" (https://t.co/cmobzzXeod) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:13:14,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x91\xd0\xbe\xd0\xbb\xd1\x8c\xd1\x88\xd0\xbe\xd0\xb5 \xd0\xb8\xd0\xbd\xd1\x82\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8c\xd1\x8e \xd0\x92\xd0\xb8\xd0\xba\xd1\x82\xd0\xbe\xd1\x80\xd0\xb0 \xd0\x91\xd0\xb0\xd0\xb1\xd1\x83\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\xbe \xd0\xbf\xd0\xbe\xd0\xb5\xd0\xb7\xd0\xb4\xd0\xb5 \xd0\xb2 \xd0\x98\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8e""'"
2017-05-29 22:13:13,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""+50 000 - \xd0\x9a\xd0\xbb\xd0\xb8\xd1\x87\xd0\xba\xd0\xbe \xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xb4\xd0\xb3\xd0\xbe\xd1\x82\xd0\xbe\xd0\xb2\xd0\xba\xd0\xb0 \xd0\xba \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8e | \xd0\xa0\xd0\xb0\xd1\x81\xd1\x81\xd0\xbc\xd0\xb5\xd1\x88\xd0\xb8'"
2017-05-29 22:13:11,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x93\xd0\x9e\xd0\x9b\xd0\xab \xd0\x9d\xd0\x90 \xd0\x9f\xd0\x9e\xd0\xa1\xd0\x9b\xd0\x95\xd0\x94\xd0\x9d\xd0\x98\xd0\xa5 \xd0\x9c\xd0\x98\xd0\x9d\xd0\xa3\xd0\xa2\xd0\x90\xd0\xa5 \xe2\x98\x85'"
2017-05-29 22:13:11,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\xb0\xd0\xb2\xd0\xb5\xd0\xbb \xd0\x9f\xd1\x8f\xd1\x82\xd0\xbd\xd0\xb8\xd1\x86\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xbe \xd0\xb2\xd1\x8b\xd0\xbf\xd1\x83\xd1\x81\xd0\xba\xd0\xb5 ""\xd0\x9f\xd1\x83\xd1\x81\xd1\x82\xd1\x8c \xd0\xb3\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd1\x8f\xd1\x82"" \xd1\x81 \xd0\x94\xd0\xb6\xd0\xb8\xd0\xb3\xd1\x83\xd1\x80\xd0\xb4\xd0\xbe\xd0\xb9'"
2017-05-29 22:13:10,b'RT @A_Vitauskas: \xd0\x9d\xd0\xb0 \xd1\x8d\xd1\x82\xd0\xbe\xd0\xbc \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd0\xbe\xd0\xb4\xd0\xb8\xd0\xbd \xd0\xbf\xd1\x80\xd0\xb5\xd0\xb7\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbd\xd1\x82. \xd0\x98 \xd0\xb8\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xbe \xd0\xbe\xd0\xbd \xd0\xb7\xd0\xb0\xd1\x87\xd0\xb8\xd1\x82\xd1\x8b\xd0\xb2\xd0\xb0\xd0\xb5\xd1\x82 \xd1\x83\xd0\xbb\xd1\x8c\xd1\x82\xd0\xb8\xd0\xbc\xd0\xb0\xd1\x82\xd1\x83\xd0\xbc \xd0\xbf\xd0\xbe \xd0\xa1\xd0\xb8\xd1\x80\xd0\xb8\xd0\xb8 \xd0\xb8 \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd0\xb5 \xd0\xba\xd0\xb0\xd0\xba\xd0\xbe\xd0\xbc\xd1\x83-\xd1\x82\xd0\xbe \xd0\xb8\xd1\x81\xd0\xbf\xd1\x83\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xbc\xd1\x83 \xd0\xba\xd0\xb0\xd1\x80\xd0\xbb\xd0\xb8\xd0\xba\xd1\x83 ht\xe2\x80\xa6'
2017-05-29 22:13:08,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9e\xd1\x82\xd0\xb2\xd0\xb5\xd1\x82 \xd0\x90\xd0\xbb\xd0\xb8\xd1\x88\xd0\xb5\xd1\x80\xd1\x83 \xd0\xa3\xd1\x81\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd1\x83"" (https://t.co/AVLRC7t8pD) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:13:05,"b'RT @igawudoxer66099: \xd0\x92 \xd0\x94\xd0\xbe\xd0\xbd\xd0\xb5\xd1\x86\xd0\xba\xd0\xb5 ""\xd0\xb2\xd1\x81\xd0\xbf\xd0\xbb\xd1\x8b\xd0\xbb"" ""\xd0\xbb\xd1\x83\xd1\x87\xd1\x88\xd0\xb8\xd0\xb9 \xd1\x82\xd0\xb0\xd0\xbd\xd1\x86\xd0\xbe\xd1\x80 \xd0\xbc\xd0\xb8\xd1\x80\xd0\xb0"": \xd0\xbe\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xbe \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe'"
2017-05-29 22:13:03,b'RT @senhovestu1984: \xd0\x9f\xd0\xbe\xd1\x8f\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x83\xd0\xb4\xd0\xb0\xd1\x80\xd0\xbe\xd0\xb2 \xd1\x80\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd0\xb9\xd1\x81\xd0\xba\xd0\xb8\xd1\x85 \xd0\xb2\xd0\xb5\xd1\x80\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb5\xd1\x82\xd0\xbe\xd0\xb2 \xd0\xbf\xd0\xbe \xd0\xb1\xd0\xbe\xd0\xb5\xd0\xb2\xd0\xb8\xd0\xba\xd0\xb0\xd0\xbc \xd0\xbd\xd0\xb0 \xd0\xb3\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x86\xd0\xb5 \xd1\x81 \xd0\x98\xd0\xbe\xd1\x80\xd0\xb4\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb5\xd0\xb9'
2017-05-29 22:13:03,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9e\xd1\x82\xd0\xb5\xd0\xbb\xd1\x8c \xd0\xad\xd0\xbb\xd0\xb5\xd0\xbe\xd0\xbd - 10 \xd1\x81\xd0\xb5\xd1\x80\xd0\xb8\xd1\x8f 2 \xd1\x81\xd0\xb5\xd0\xb7\xd0\xbe\xd0\xbd (31 \xd1\x81\xd0\xb5\xd1\x80\xd0\xb8\xd1\x8f) - \xd0\xba\xd0\xbe\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x8f HD""'"
2017-05-29 22:12:59,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9c\xd0\xb0\xd0\xba\xd1\x81\xd0\xb8\xd0\xbc \xd0\xa4\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xb5\xd0\xb2 - \xd0\xbe \xd0\xba\xd0\xbe\xd0\xbd\xd1\x84\xd0\xbb\xd0\xb8\xd0\xba\xd1\x82\xd0\xb5 \xd1\x81 \xd0\xad\xd1\x80\xd0\xbd\xd1\x81\xd1\x82\xd0\xbe\xd0\xbc \xd0\xb8 \xd1\x80\xd1\x83\xd1\x81\xd1\x81\xd0\xba\xd0\xbe\xd0\xbc \xd1\x80\xd1\x8d\xd0\xbf\xd0\xb5 /'"
2017-05-29 22:12:58,b'RT @adagamov: \xd0\xa4\xd0\xbe\xd1\x82\xd0\xbe\xd0\xb3\xd1\x80\xd0\xb0\xd1\x84\xd0\xb8\xd0\xb8 \xd0\xb8 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x81\xd0\xb5\xd0\xb3\xd0\xbe\xd0\xb4\xd0\xbd\xd1\x8f\xd1\x88\xd0\xbd\xd0\xb5\xd0\xb3\xd0\xbe \xd1\x83\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5\nhttps://t.co/nnWNBczFo1'
2017-05-29 22:12:56,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd1\x80\xd1\x8f\xd0\xbc\xd0\xb0\xd1\x8f \xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd1\x81\xd0\xbb\xd1\x8f\xd1\x86\xd0\xb8\xd1\x8f \xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x82\xd0\xb5\xd0\xbb\xd1\x8f Mdk TVShow""'"
2017-05-29 22:12:54,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\xbe\xd0\xbb\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xbe\xd0\xb1\xd0\xb7\xd0\xbe\xd1\x80 Huawei Honor 6x"" (https://t.co/6tHlStiBwt) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:12:54,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x91\xd0\xa0\xd0\x98\xd0\xa1\xd0\xa2\xd0\x9b\xd0\x91\xd0\x95\xd0\x9a + \xd0\xa2\xd0\xa0\xd0\x95\xd0\x9d\xd0\xa2 \xd0\x9b\xd0\xa3\xd0\xa7\xd0\xa8\xd0\x90\xd0\xaf \xd0\x94\xd0\x90\xd0\x91\xd0\x9b\xd0\x90 \xd0\x92 \xd0\x98\xd0\x93\xd0\xa0\xd0\x95 | \xd0\xa3\xd0\x9b\xd0\xac\xd0\xa2\xd0\xa0\xd0\x90 \xd0\x9a\xd0\x98\xd0\x9b\xd0\x9b 10'"
2017-05-29 22:12:50,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9b\xd0\x95\xd0\x92 \xd0\x9f\xd0\xa0\xd0\x9e\xd0\xa2\xd0\x98\xd0\x92 - \xd0\x9d\xd0\x90\xd0\x9f\xd0\x90\xd0\x94\xd0\x95\xd0\x9d\xd0\x98\xd0\x95 \xd0\xa1 \xd0\x91\xd0\x95\xd0\x99\xd0\xa1\xd0\x91\xd0\x9e\xd0\x9b\xd0\xac\xd0\x9d\xd0\x9e\xd0\x99 \xd0\x91\xd0\x98\xd0\xa2\xd0\x9e\xd0\x99 \xd0\x9d\xd0\x90'"
2017-05-29 22:12:47,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd0\x90\xd0\x9c\xd0\xab\xd0\x99 \xd0\x94\xd0\x9e\xd0\xa0\xd0\x9e\xd0\x93\xd0\x9e\xd0\x99 \xd0\xa1\xd0\xbb\xd0\xb0\xd0\xb2\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\x9e\xd0\xb1\xd0\xb7\xd0\xbe\xd1\x80 \xd0\xb2 \xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb8. (\xd0\xb2\xd1\x81\xd0\xb5 \xd1\x82\xd1\x80\xd0\xb0\xd1\x82\xd1\x8b'"
2017-05-29 22:12:39,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\x9e\xd0\xa1\xd0\x9b\xd0\x95\xd0\x94\xd0\x9d\xd0\xaf\xd0\xaf \xd0\x9f\xd0\x95\xd0\xa1\xd0\x9d\xd0\xaf \xd0\x9c\xd0\x98\xd0\xa5\xd0\x90\xd0\x98\xd0\x9b\xd0\x90 \xd0\x95\xd0\x92\xd0\x94\xd0\x9e\xd0\x9a\xd0\x98\xd0\x9c\xd0\x9e\xd0\x92\xd0\x90. \xd0\x91\xd0\x95\xd0\xa1\xd0\x9a\xd0\xa0\xd0\x95\xd0\xa1\xd0\xa2\xd0\xac\xd0\x95."" (https://t.co/4iX3W1Ilat) \xd0\xbd\xd0\xb0'"
2017-05-29 22:12:37,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xaf \xd0\x91\xd0\xb5\xd1\x80\xd0\xb5\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xb0"" (https://t.co/IUVHiyZM8e) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:12:33,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x91\xd0\xb5\xd0\xb7\xd1\x80\xd0\xb0\xd0\xbc\xd0\xbe\xd1\x87\xd0\xbd\xd0\xb0\xd1\x8f \xd1\x80\xd0\xb5\xd0\xb2\xd0\xbe\xd0\xbb\xd1\x8e\xd1\x86\xd0\xb8\xd1\x8f \xd1\x83\xd0\xb4\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c? \xd0\x92\xd0\xbf\xd0\xb5\xd1\x87\xd0\xb0\xd1\x82\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f \xd0\xbe\xd1\x82 LG G6!""'"
2017-05-29 22:12:33,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\x9e\xd0\xa1\xd0\x9b\xd0\x95\xd0\x94\xd0\x9d\xd0\xaf\xd0\xaf \xd0\x9f\xd0\x95\xd0\xa1\xd0\x9d\xd0\xaf \xd0\x9c\xd0\x98\xd0\xa5\xd0\x90\xd0\x98\xd0\x9b\xd0\x90 \xd0\x95\xd0\x92\xd0\x94\xd0\x9e\xd0\x9a\xd0\x98\xd0\x9c\xd0\x9e\xd0\x92\xd0\x90. \xd0\x91\xd0\x95\xd0\xa1\xd0\x9a\xd0\xa0\xd0\x95\xd0\xa1\xd0\xa2\xd0\xac\xd0\x95.""'"
2017-05-29 22:12:30,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x94\xd1\x80\xd1\x83\xd0\xb6\xd0\xba\xd0\xbe \xd0\xa8\xd0\xbe\xd1\x83: \xd1\x80\xd0\xb0\xd0\xb7\xd0\xb1\xd0\xb8\xd1\x82\xd0\xb0\xd1\x8f \xd0\xb4\xd1\x80\xd1\x83\xd0\xb6\xd0\xb1\xd0\xb0 \xd0\xb1\xd0\xbb\xd0\xbe\xd0\xb3\xd0\xb5\xd1\x80\xd0\xbe\xd0\xb2""'"
2017-05-29 22:12:26,b'RT @ComradZampolit: #\xd0\xa3\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 \xd0\xb2\xd0\xb0\xd0\xbb\xd0\xb8\xd1\x82 \xd0\xb1\xd0\xb0\xd1\x88\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xb5 \xd0\xba\xd1\x80\xd0\xb0\xd0\xbd\xd1\x8b\n\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xb8\xd0\xb7 \xd0\xb8\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbc\xd0\xbc\xd0\xb0 https://t.co/r5jmgO0BVa'
