,user,id,created_at,text
425,AnthonyMorganti,853083504321724416,2017-04-15 03:12:11,Learn Lightroom 5 - Part 4: Processing a Photo Into Black & White - #Photography #Lightroom #Photoshophttp://tinyurl.com/jm5wtj5 
426,searchenginepro,853086667510599680,2017-04-15 03:24:45,Experimenting with #lightroom and inked_n_fit and #kodak the #englishbulldog #tattedandfit… https://www.instagram.com/p/BS5Awy3Abvk/ 
427,searchenginepro,853086831692439553,2017-04-15 03:25:24,Experimenting with #lightroom and inked_n_fit and #kodak the #englishbulldog #tattedandfit… https://www.instagram.com/p/BS5A1hkA0DG/ 
428,searchenginepro,853087024957489152,2017-04-15 03:26:10,Experimenting with #lightroom and inked_n_fit and #kodak the #englishbulldog #tattedandfit… https://www.instagram.com/p/BS5A7JcArL4/ 
429,amymelniczenko,853090986662211584,2017-04-15 03:41:55,Tutorial Tuesday | Creating Keyword Sets in Lightroom http://www.thedigitalpress.co/tutorial-tuesday-creating-keyword-sets-in-lightroom/ … #digitalscrapbooking #lightroom
430,FreeLrPresets,853091065561317376,2017-04-15 03:42:14,Thanks for the follow Axel Ruffini! Download our #Free #Lightroom #Presets here:http://bit.ly/1gzWE3A 
431,surawad,853093175258382336,2017-04-15 03:50:37,imagination #lightroom #700d #ig_mood #streetview #sky #thailand @ @ชลบุรี^^ https://www.instagram.com/p/BS5DuWbgRfg/ 
432,Joe_Lenton,853096898105880576,2017-04-15 04:05:24,#Photography blog post - Why you should learn to edit your photos http://www.originalartphotography.co.uk/2016/03/learn-edit-photos/ … #Photoshop #Lightroom pic.twitter.com/lyT5e9yZ1t
433,david_guyon,853097720088866816,2017-04-15 04:08:40,Rolling deep tonight. #mickeymouse #gremlins #orbital #spotify #lightroom #fridaynight https://www.instagram.com/p/BS5FycfFE4a/ 
434,AnthonyMorganti,853098350199148545,2017-04-15 04:11:11,Street Photography - Episode 3: Clarification - #Photography #Lightroom #Photoshophttp://tinyurl.com/ht56dsy 
435,BetterPhoto1,853099350356045824,2017-04-15 04:15:09,Mapping Your Photos In Lightroom #photography #lightroom http://bit.ly/2lB5SQR pic.twitter.com/a3WSd9bQtV
436,DrkwingDuck,853103458827808768,2017-04-15 04:31:29,"To think, when I first started, I HATED #lightroom. Now I actually enjoy #editing."
437,gothamnoirnyc,853103718014881792,2017-04-15 04:32:30,"To think, when I first started, I HATED #lightroom. Now I actually enjoy #editing."
438,serge_labbe,853105216723537920,2017-04-15 04:38:28,"Bonne nuit : 
#VieuxQuébec #Lightroom #Image #Canon #Flickr #Photo #Photography #Picture #PhotoDeRue #LaNuitpic.twitter.com/H1ZY7mRb9q"
439,Bale751,853111001100804096,2017-04-15 05:01:27,"Pagi... Dingin seperti hati ini tanpa kabar darimu. Eaa
#morning #lightroom #photography https://www.instagram.com/p/BS5L1GygEeK/ "
440,avfinderdarkly,853112399519399936,2017-04-15 05:07:00,Ready.  #Exposure optimized in #Lightroom http://goo.gl/Jl0Kkz  #PintoFotografía #SNRTG #500pxrtg #dailyphotopic.twitter.com/hPALMwlGVU
441,AnthonyMorganti,853113437051899905,2017-04-15 05:11:08,Photo Critique - Episode 141 - #Photography #Lightroom #Photoshophttp://tinyurl.com/zqlhmo3 
442,PhotoWorkout,853114494444331008,2017-04-15 05:15:20,"Download The Best FREE Lightroom Presets https://photoworkout.com/best-free-lightroom-presets/ …
#Lightroom #Presets #Photographypic.twitter.com/iyo5YiqXPS"
443,BestPhotogr,853115676642467840,2017-04-15 05:20:02,Mapping Your Photos In Lightroom #photography #lightroom http://bit.ly/2lB5SQR  [Better Photography]http://best.photography/tips_and_tricks/176440/mapping-your-photos-in-lightroom--photography--lightroom-http---bit-ly-2lb5sqr/ …
444,lrpresetshoppe,853117190886830080,2017-04-15 05:26:03,Revolutionise Your Photography Lightroom Editing Workflow -> http://bit.ly/1VX70es  #lightroom #photographypic.twitter.com/qmqWG7mwWJ
445,skrebol,853123038325469184,2017-04-15 05:49:17,Imagination Unleashed: Best of PSD Vault DeviantART Group – Vol. 129 http://ift.tt/2oAMZkb  | Around the web #photoshop #lightroom
446,AnthonyMorganti,853128591512674304,2017-04-15 06:11:21,Photoshop For Photographers - Episode 21: Rescuing a Blown Out Sky - #Photography #Lightroom #Photoshophttp://tinyurl.com/ze8n4jh 
447,c_crothers,853132788639334400,2017-04-15 06:28:01,Lots of plants #photographer #photography #sonya7rii #sony #lightroom #colour #adelaide… https://www.instagram.com/p/BS5VvOHDQ0-/ 
448,Wafi_A_Karim,853132790761754624,2017-04-15 06:28:02,Left behind. #vsco #bnw #lightroom https://www.instagram.com/p/BS5VvU3Auvn/ 
449,Akira_Fukunaga,853133014557233155,2017-04-15 06:28:55,"桜は短命
#japan #kyoto #gion #sakura #spring #nikon #50mm #lightroom #bleachbypass https://www.instagram.com/p/BS5V1v0gyo2/ "
450,tuxoche,853133287757414400,2017-04-15 06:30:00,"Datensicherung für Lightroom und Windows
#tuxoche #lightroom #windows #backup
http://tuxo.li/w pic.twitter.com/qOo1MLBObN"
451,tuxoche,853133290655666176,2017-04-15 06:30:01,"RAW,JPEG or DNG
#petermarbaise #tuxoche #lightroom #dng #raw
http://tuxo.li/12 pic.twitter.com/MNXCILHwhp"
452,morgenrot2010,853134493825224704,2017-04-15 06:34:48,初心者のための「Adobe Lightroom」RAW現像例－春の妖精”カタクリ”を愛らしく表現する http://nature-photoartist.com/post-1175/  #Lightroom #RAW現像
453,tuxoche,853140839530287105,2017-04-15 07:00:01,"Raw Konverter Geschwindigkeitsvergleich
#tuxoche #lightroom #rawtherapee #dxo
http://tuxo.li/x pic.twitter.com/t8v00VCqFg"
454,PhotoWorkout,853140940273442817,2017-04-15 07:00:25,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/6csouCmQcE"
455,AnthonyMorganti,853143617812254720,2017-04-15 07:11:03,Photo Critique - Episode 52 - #Photography #Lightroom #Photoshophttp://tinyurl.com/kurexxk 
456,NicPPhotography,853146277349126144,2017-04-15 07:21:37,"IPhone 7 Plus
#NicPalichPhotography #Photographer #Photography #Photos #EDITED #Lightroom… https://www.instagram.com/p/BS5b3dkF0wd/ "
457,123WebGuide,853156253098541056,2017-04-15 08:01:16,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/Fc1Jje6EnD"
458,morgenrot2010,853157153170800641,2017-04-15 08:04:50,【Lightroom】は太陽の“光芒”の美しい再現に適した現像ソフトだ！ http://nature-photoartist.com/post-1661/  #Lightroom #RAW現像
459,amaurywenger,853157207629852674,2017-04-15 08:05:03,"#photographytips: If you're starting using #Lightroom, then that is an article you have to read! https://twitter.com/petapixel/status/852905032991129602 …"
460,Maxime_Dum,853158161255211008,2017-04-15 08:08:51,Naturally beautiful  #colour #nature #life #flower #forest #lightroom #sauvage https://www.instagram.com/p/BS5hRjgFYOu/ 
461,therealsecret,853158674382155777,2017-04-15 08:10:53,Revolutionise Ur Film Photography Lightroom Editing Workflow -> http://bit.ly/1VX5Qjf  #lightroom #photographypic.twitter.com/xU34eJwHHH
462,AnthonyMorganti,853158729554030592,2017-04-15 08:11:06,Be a Cool Cat! - #Photography #Lightroom #Photoshophttp://tinyurl.com/gocl7yz 
463,morgenrot2010,853164693157953537,2017-04-15 08:34:48,PC買い換えに伴うRAW現像ソフト【Lightroom】のカタログ移転方法｜Lightroom初心者のための引越方法 http://nature-photoartist.com/post-2683/  pic.twitter.com/JmAHmjUtd5 #Lightroom
464,FreeLrPresets,853167312534458368,2017-04-15 08:45:13,DOWNLOAD our FREE Lightroom Presets http://bit.ly/1gzWE3A  #lightroom #lightroompresets #adobe #photography #arts
465,innovatoms,853170162920546304,2017-04-15 08:56:32,"Day0048.
#flowers #tulip #red #green #lightroom #lr @ Yumenoshima https://www.instagram.com/p/BS5mu3Mg3AB/ "
466,NatuurfotoNL,853171280081809409,2017-04-15 09:00:58,Lightroomtip geocoding: http://ow.ly/SofN30a90ZT  #lightroom #fotobewerking #natuurfotografie #fototip #geocoding
467,AnthonyMorganti,853173815932837888,2017-04-15 09:11:03,Be Patient & Work The Scene - #Photography #Lightroom #Photoshophttp://tinyurl.com/gq9nv9h 
468,XentuxDU,853174683927285760,2017-04-15 09:14:30,Ich liebe #Lightroom.
469,PhotoWorkout,853177400179511298,2017-04-15 09:25:18,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/MX5D6ll1Xb"
470,RWphotographyGB,853177969862422528,2017-04-15 09:27:33,"Standing...
.
.
.
.
.
#canon5dmkiii #lightroom #sunset #cairnpapple… https://www.instagram.com/p/BS5qR-hFoMIKK6y4ln55eg8DlReW5zN540AkSI0/ …"
471,RWphotographyGB,853178374176616448,2017-04-15 09:29:10,"Standing...
.
.
.
.
.
#Lightroom #canon5dmkiii #cairnpapple #cairnpapplehill #torphichen @… https://www.instagram.com/p/BS5qdv4l5Sl/ "
472,RWphotographyGB,853178392740589568,2017-04-15 09:29:14,"Standing...
.
.
.
.
.
#Lightroom #canon5dmkiii #cairnpapple #cairnpapplehill #torphichen http://fb.me/6n83izNUe "
473,flukefiction,853179090664267776,2017-04-15 09:32:01,#lightroom #vsco #photo #fujixa3https://twitter.com/flukefiction/status/853175938208612352 …
474,morgenrot2010,853179789707890688,2017-04-15 09:34:47,RAW現像ソフト「Adobe Lightroom」活用術『カタログって何だ？』★初心者のためのカタログ構築方法 http://nature-photoartist.com/post-891/  #Lightroom #RAW現像
475,cubagallery,853181375339388928,2017-04-15 09:41:05,I've just uploaded a #Lightroom before & after shot of Great Ocean Road. Click Click https://www.cubagallery.co.nz/blogs/news/the-travellers-photographic-diary …
476,JohnM_foto,853182648252067842,2017-04-15 09:46:09,Selective Colour of the Truth Bus #bus #Lightroom #housesofparliament #londoncity #city #adobe #bnw #bnw_capturespic.twitter.com/ipM48po5SI
477,EllacottPhoto,853187077650890752,2017-04-15 10:03:45,"Taken 9/4/17 - Kensington Palace, London #London #Architecture #Lightroom #Photographypic.twitter.com/7YbcaFYFdq"
478,HaHakim97,853188725702090752,2017-04-15 10:10:18,"""Facilitator berjaya"" Lol.

#vsco #vscocam #lightroom @ Fakulti Sains Komputer dan Sistem… https://www.instagram.com/p/BS5vK4hj83s/ "
479,AnthonyMorganti,853189030837719041,2017-04-15 10:11:31,Photo Critique - Episode 107 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hj7ny8o 
480,alessandrobeghi,853189498620047360,2017-04-15 10:13:22,"NBA Playoff: the West. 
#nba #nbaplayoffs #west #westcoast #lightroom #basketball #usa #jamesharden #stephcurry #k… http://ift.tt/2oBd0zG pic.twitter.com/wbv9vvWHWV"
481,IszwanHarris,853195718466646016,2017-04-15 10:38:05,"Great things are yet to come...
-
-bye 
-hello 
#vsco #vscom #lightroom #snapseed #canon… https://www.instagram.com/p/BS5yWp2gsEB/ "
482,neowangzhe,853199208962301952,2017-04-15 10:51:57,"Let's make some noise. Half warm, half cold. 
#paris #nikon #lightroom #countdownEUlife #trip http://ift.tt/2oh9sz8 pic.twitter.com/beco2DeC25"
483,Soul_Jams_Co,853200964399923200,2017-04-15 10:58:56,Sold pills to count Pt. 2 #souljams #photography #35mm #lightroom pic.twitter.com/cpPJVafSdW
484,GUBBGIB,853200967877054464,2017-04-15 10:58:57,มือใหม่หัดแต่ง รูปของเพื่อน #lightroom pic.twitter.com/b7aNNYIsAB
485,fxgeek,853201338875994113,2017-04-15 11:00:25,My #Lightroom Presets in Action: Cherry Blossoms & Film Lux http://buff.ly/2nDrYpP pic.twitter.com/OUsxjSLCpR
486,Rafael_SalazarS,853202136649408513,2017-04-15 11:03:35,Best Premium #Lightroom Presets by Rachael Towne - PhotoWorkout https://apple.news/AwTG2qPi5NJipXschISCplQ …
487,AnthonyMorganti,853204020479053825,2017-04-15 11:11:04,FujiFilm Instax Printer: How To Guide - #Photography #Lightroom #Photoshophttp://tinyurl.com/jov4pl7 
488,tuxoche,853205009504231425,2017-04-15 11:15:00,"Grauverlaufsfilter digital
#tuxoche #lightroom
http://tuxo.li/y pic.twitter.com/Q3XAMbkdyh"
489,yorevo,853207962906750978,2017-04-15 11:26:44,"•cloud hand signs•
#iphone7 #lightroom https://www.instagram.com/p/BS537DsgIuEeI4HcCe6egpF185Q7nFXRNIql2I0/ …"
490,FootfallDirect,853208536406511616,2017-04-15 11:29:01,How to Color Your Photos Using the HSL Tool in #Lightroom http://bit.ly/2nOoBg3 pic.twitter.com/0E5NbTwSHe
491,AmirulDanyel,853209054767742976,2017-04-15 11:31:05, #vsco #vscocam #vscodaily #vscophile #lightroom #lightroommobile #songkran2017… https://www.instagram.com/p/BS54azahbo-/ 
492,houmank7,853211319561998336,2017-04-15 11:40:05,"#Adobe’s #Lightroom looks hideously outdated, boy how I miss Aperture"
493,EllacottPhoto,853211514731458561,2017-04-15 11:40:51,Taken 9/4/17 - Trees blossoming in Hyde Park #HydePark #London #Lightroom #Photographypic.twitter.com/VO6m0kTguy
494,cantstopfilming,853215769068482561,2017-04-15 11:57:45,#Working with my new assistant #editing #photos #lightroom #productive https://www.instagram.com/p/BS57eFGlSKC/ 
495,PhotoWorkout,853216446880641024,2017-04-15 12:00:27,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/rmHn7olVMh"
496,LRFanatic,853216699461521409,2017-04-15 12:01:27,"New Camera? Update The Camera Profiles In Your Lightroom Presets http://bit.ly/1JoK94U 
#lightroom #photography"
497,burkek1960,853217195446370304,2017-04-15 12:03:26,P-Town 2014 #Provincetown #Massachusetts #CapeCod #photo #photography #lightroom pic.twitter.com/048VVWjHzW
498,AskingAlexwtf,853217411067133952,2017-04-15 12:04:17,"Bengala squad 
#lightroom #canon #canon70d #bengala #street #girls #alternativegirl @… https://www.instagram.com/p/BS58N9bj3RH/ "
499,AnthonyMorganti,853219151170678789,2017-04-15 12:11:12,Copy The Sky & Clouds From One Photo Into Another Photo Using Photoshop CS6 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hbbwgsg 
500,therealsecret,853219360458117120,2017-04-15 12:12:02,Revolutionise Your Photography Lightroom Editing Workflow -> http://bit.ly/1VX70es  #lightroom #photographypic.twitter.com/PqeStR9t2f
501,Patrickwc,853221733758889985,2017-04-15 12:21:28,@AdobeCare Latest update of LR keeps crashing http://ow.ly/d/6cm8  g.  Sure could use some insight. Previous worked fine. #Lightroom
502,morgenrot2010,853225090909061120,2017-04-15 12:34:48,RAW現像ソフト：SilkyPixユーザーは【Lightroom】に乗り換えるべきか？ http://nature-photoartist.com/post-855/  #Lightroom #RAW現像
503,lucianolato,853228943893303298,2017-04-15 12:50:07,"Before and after.

#Photography #lightroom pic.twitter.com/Sue5EjP9m3"
504,fxgeek,853231448563863553,2017-04-15 13:00:04,Get my Free #Lightroom Presets for #Fuji shooters: http://buff.ly/2plLgxd  @Fujifeed #Fujilove #FujiFeed
505,123WebGuide,853231760825606144,2017-04-15 13:01:18,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/ByZismJuEl"
506,designlikes11,853232244424441859,2017-04-15 13:03:14,"【教えて】蛍光色のピンクオレンジの色が写真で表現できないのですが、どうやったら近い色をだせるんでしょうか？PhotoshopやLightroom扱える方教えてください！ 
#拡散希望 #知ってる人教えて #レタッチ #Photoshop #Lightroom"
507,chavitpeturai,853234155437477888,2017-04-15 13:10:49,"ทรงผมก็กินขาด 
#สงกรานต์2017
#lightroom pic.twitter.com/x8yMgqfGjl"
508,fabianenriquech,853234168913965056,2017-04-15 13:10:52,#inspírate #landscape #longexposure #hdr #streetphotography #photography #lightroom #capture… https://www.instagram.com/p/BS6D1p7FRvC/ 
509,AnthonyMorganti,853234250270879745,2017-04-15 13:11:12,Photo Critique - Episode 13 - #Photography #Lightroom #Photoshop http://tinyurl.com/jgttbtu 
510,onishifoto,853235310641020933,2017-04-15 13:15:25,Exploring Box Hill on a lovely sunny afternoon with @margaridamfsous #lightroom #blackandwhite… https://www.instagram.com/p/BS6EW-Dh5yY/ 
511,Seki1217,853236011995766784,2017-04-15 13:18:12,"朝と夜で雰囲気は大きく変わる
#写真好きな人と繋がりたい
#偕楽園
#桜
#EOS8000D
#lightroom pic.twitter.com/ke5jv1cSC3"
512,EllacottPhoto,853239069412929536,2017-04-15 13:30:21,Taken 9/4/17 - Blossoming Tree #HydePark #London #Lightroom #Photographypic.twitter.com/jYfzX3LmSF
513,morgenrot2010,853240201690333184,2017-04-15 13:34:51,現像ソフト【Lightroom】で色ボケを利用して春を演出｜青い野鳥 ルリビタキ http://nature-photoartist.com/post-2500/  pic.twitter.com/WeCX6HlYwJ #Lightroom
514,BetterPhoto1,853240278643335170,2017-04-15 13:35:09,How To Organize Your Photos In Adobe Lightroom #photography #lightroom http://bit.ly/2mPMYbV pic.twitter.com/MYS8HKhb84
515,notkumbara,853243026914910209,2017-04-15 13:46:04,Just downloaded my new Free Lightroom Presets. Check it out! #lightroom #lightroompresets http://bit.ly/1L1BmbL   follow @freelrpresets
516,JohnM_foto,853243069638090752,2017-04-15 13:46:14,Selective Colour Photo of a Red Phone Box #Adobe #Red #Phonebox #Coventgardens #London #Photography #Lightroom pic.twitter.com/u8219q5seV
517,FreeLrPresets,853243336026722304,2017-04-15 13:47:18,Thanks for the follow Bayu P. Kumbara! Download our #Free #Lightroom #Presets here: http://bit.ly/1gzWE3A 
518,notkumbara,853243366573617158,2017-04-15 13:47:25,Just downloaded my new Free Lightroom Presets. Check it out! #lightroom #lightroompresets http://bit.ly/1L1BmbL   follow @freelrpresets
519,SLRLounge,853246759035916291,2017-04-15 14:00:54,"Drab Color? 3 Simple Tips to Make Any Photo Work #lightroom 

3 Simple Tips To Make Any Photo Work http://bit.ly/2ohwu99 "
520,willwphoto,853247193217675264,2017-04-15 14:02:38,"Drab Color? 3 Simple Tips to Make Any Photo Work #lightroom 

3 Simple Tips To Make Any Photo Work http://bit.ly/2ohwu99 "
521,JGIFFORDMEAD,853247809491005444,2017-04-15 14:05:05,Getting a bit of #editing & #culling done on the train up #North  with some help from #lightroom pic.twitter.com/4C90P2kGgk
522,ExtemPT,853249019283427328,2017-04-15 14:09:53,"| ส่งท้าย สวัสดีปีใหม่ไทย | 
#150417 #TGIS #snapseed #lightroom… https://www.instagram.com/p/BS6Kl6kgVfp6MP54k5N1Yieh4Oz0USSrBsiT3U0/ …"
523,AnthonyMorganti,853249317783707649,2017-04-15 14:11:04,Photo Critique - Episode 66 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hm5sxcf 
524,mathi_bom,853257152726794240,2017-04-15 14:42:12,"And then there was winter again.

#canonsweden #lightroom #canon6d #snow http://ift.tt/2pmwgze pic.twitter.com/1lFhuYUWXg"
525,serge_labbe,853259857767657472,2017-04-15 14:52:57,Bonjour! : #Québec #Lightroom #Image #Canon #Flickr #Photo #Photography #Picture #PhotoDeRuepic.twitter.com/5B54zmcLph
526,ladeira,853261583727939588,2017-04-15 14:59:49,Molhes da Barra de Rio Grande #mar #sea #hdr #lightroom @ Molhes da Barra - Cassino RS https://www.instagram.com/p/BS6QTrZA1gE/ 
527,s_babere,853261792243589120,2017-04-15 15:00:38,#samsung #galaxy #note5 / #lightroom / #snapseed / #vscohttps://vk.cc/6w4dCe 
528,AdamMcDaid,853263280281964548,2017-04-15 15:06:33,Los Angeles / April 2017 #losangeles #twothreenine #fujifilm #fujifeed #fujifilmxt2 #lightroom https://www.instagram.com/p/BS6RFAxgd2K/ 
529,AnthonyMorganti,853264408528773124,2017-04-15 15:11:02,Unboxing: Sony A7Sii Camera & 24-70mm F4 Lens - #Photography #Lightroom #Photoshophttp://tinyurl.com/j8q9cyo 
530,petifleu19,853265106075099137,2017-04-15 15:13:48,"やっと少し片付いて今日のこの時間に就寝明日は仕事がんばろー
お気に入りの照明
.
.
#インテリア #おしゃれ #selfie #ファッション #照明 #lightroom… https://www.instagram.com/p/BS6R51Elp0S/ "
531,EllacottPhoto,853271186985406464,2017-04-15 15:37:58,Taken 9/4/16 - Beautiful Spring Day in London #HydePark #London #Lightroom #Photographypic.twitter.com/UKp5kHkawt
532,idkarn78,853274787019468800,2017-04-15 15:52:16,อิรวดี #ubeinbridge #ayeyarwady #river #mandalay #myanmar #burma #olympus #lightroom @ U Bein… https://www.instagram.com/p/BS6WT8lAh-A/ 
533,redtownphotos,853274999490260992,2017-04-15 15:53:07,How to Color Your Photos Using the HSL Tool in Lightroom http://buff.ly/2phQbSF  #photographers #cameras #lightroom pic.twitter.com/YXV2HSybBV
534,Ellenor_imaging,853276739946106880,2017-04-15 16:00:02,#photographers register now for our #Adobe #Lightroom for beginners workshop and let us show you the light. http://bit.ly/2nUkR7U pic.twitter.com/6QGkADtN1Y
535,_ZeeMee,853276978308403203,2017-04-15 16:00:59,"~~Grace~~
.
#lightroom @ Park Village Hotel & Resort https://www.instagram.com/p/BS6XTUnDgms/ "
536,beambyyy,853278060283482113,2017-04-15 16:05:17,สายดาร์ก #สอนเเต่งรูป #แอพแต่งรูป #lightroom pic.twitter.com/Vy7QpUycJI
537,AnthonyMorganti,853279522992648193,2017-04-15 16:11:06,Learn Lightroom 5 - Episode 50: Basic Panel & Tone Curve Differences - #Photography #Lightroom #Photoshophttp://tinyurl.com/jbc3rrx 
538,PhotoshopEma,853279624876310528,2017-04-15 16:11:30,Corso di Adobe Lightroom - Le #modifiche di base #fotografia #lightroom #tutorialhttp://youtu.be/dmDW2CMLkGQ?a 
539,morgenrot2010,853285497132638208,2017-04-15 16:34:50,【Lightroom】の“スナップショット”はどういう時に効果大か？ http://nature-photoartist.com/post-1205/  #Lightroom #RAW現像
540,kynaster_,853286059848945664,2017-04-15 16:37:04,Scharbeutz pier #scharbeutz #pier #flags #lane #bluesky #clouds #balticsea #iphone #iphone7 #lightroom #fahnen #se… http://ift.tt/2p5nJUE pic.twitter.com/fl1V9Y1pXW
541,liclonny,853287234103103489,2017-04-15 16:41:44,INTERNET A PARTIR DE 40 AÑOS Y PRINCIPIANTES: #Tutorial Enfocar.  #Photoshop y  #Lightroom # 49.... http://liclonnyinternet.blogspot.com/2017/04/tutorial-enfocar-photoshop-y-lightroom_15.html?spref=tw …
542,lrpresetshoppe,853287561149763584,2017-04-15 16:43:02,Revolutionise Ur Film Photography Lightroom Editing Workflow -> http://bit.ly/1VX5Qjf  #lightroom #photographypic.twitter.com/MurhENWNmg
543,PhotoWorkout,853288370201612288,2017-04-15 16:46:15,"Download The Best FREE Lightroom Presets https://photoworkout.com/best-free-lightroom-presets/ …
#Lightroom #Presets #Photographypic.twitter.com/60IgrX2xaE"
544,it_geek,853291580320559104,2017-04-15 16:59:00,"Tom Cruise
.
.
#iphone6s #lightroom #gurgaon #haryana #dlf #cybercity #orange #blue #picoftheday… https://www.instagram.com/p/BS6d8s8gt5d/ "
545,PhotoWorkout,853291897758076932,2017-04-15 17:00:16,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/inOmJ58178"
546,NorthWoods_Kel,853293850017845251,2017-04-15 17:08:01,#TopazLabs Spring #Sale ends 4/16 - North Woods Photos http://buff.ly/2pmlkll  #photoshop #lightroom #photoediting #postprocessing #softwarepic.twitter.com/H5RkuShFbA
547,AnthonyMorganti,853294631693553664,2017-04-15 17:11:08,Photo Critique - Episode 95 - #Photography #Lightroom #Photoshop http://tinyurl.com/jtwlhgt 
548,EllacottPhoto,853299134782222337,2017-04-15 17:29:01,Taken 9/4/16 - Statue of Achilles in Hyde Park #Monument #London #Lightroom #Photographypic.twitter.com/wE6kGGnXNs
549,KarinaSzuter,853305337612570625,2017-04-15 17:53:40,Sorting photos & tea. A good evening #lightroom #photographerlifepic.twitter.com/e74VGkOlIK
550,123WebGuide,853307265922850816,2017-04-15 18:01:20,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/AsYRqwxuol"
551,reifus,853309197282365444,2017-04-15 18:09:01,"Cologne Germany •••
#germany #cologne #35mm #lightroom #fujifilmxe2 #fujifilm_xseries #fujilover… https://www.instagram.com/p/BS6l9ScgIDz/ "
552,reifus,853309353436303364,2017-04-15 18:09:38,"Cologne Germany •••
#germany #cologne #35mm #lightroom #fujifilmxe2 #fujifilm_xseries #fujilover… https://www.instagram.com/p/BS6mB1agLT-/ "
553,reifus,853309472147742720,2017-04-15 18:10:06,"Cologne Germany •••
#germany #cologne #35mm #lightroom #fujifilmxe2 #fujifilm_xseries #fujilover… https://www.instagram.com/p/BS6mFVvgwBF/ "
554,AnthonyMorganti,853309729505935361,2017-04-15 18:11:07,Photoshop Quick Tips - Episode 7: Lighting a Light - #Photography #Lightroom #Photoshophttp://tinyurl.com/zhuteov 
555,tuxoche,853314486228447232,2017-04-15 18:30:01,"Lightroom  Plugins
#tuxoche #lightroom #plugins
http://tuxo.li/6f pic.twitter.com/dzNQjpdDgc"
556,kiran4films,853315899381755904,2017-04-15 18:35:38,"This is how colorist improve the quality of the photograph. 
#technology #apps #photoshop #cg #adobe #lightroom #filterspic.twitter.com/UMcupRt96T"
557,shooting_wild,853320414197669889,2017-04-15 18:53:35,"#Free #Lightroom #tutorial and RAW files: Landscape Photography during the Blue Hour.

http://www.shootingwildphotography.com/tutorials/tutorial1_bluehour/ …pic.twitter.com/ze4a52jQoM"
558,imeduardomoreno,853321657657810944,2017-04-15 18:58:31,#EduardoMoreno #photographer #photography #canon #70d #50mm #portrait #lightroom #model… https://www.instagram.com/p/BS6roDrg8zV/ 
559,SirApfelot,853324430986162177,2017-04-15 19:09:33,Photolemur 2 im Angebot: Rabattcode von Sir Apfelot http://bit.ly/2pDv3D0  @photolemur #photolemur #bildbearbeitung #lightroom #angebotpic.twitter.com/MkHh2QFchE
560,AnthonyMorganti,853324874374361088,2017-04-15 19:11:18,Photo Critique - Episode 23 - #Photography #Lightroom #Photoshop http://tinyurl.com/jv6nglf 
561,spaciopro,853326378086916101,2017-04-15 19:17:17,"Amanecer en la Playa de los Estudiantes, Villajoyosa (Alicante).
#sunrise #lavila #alicante #spain #lightroom pic.twitter.com/jp5bXKlI8T"
562,EllacottPhoto,853328533405528064,2017-04-15 19:25:51,"Taken 9/4/17 - Statue of Achilles, Hyde Park #Monument #London #Lightroom #Photographypic.twitter.com/YUPyIU7PVf"
563,javiergzlez,853330654595076096,2017-04-15 19:34:16,Tarde de edición con #Lightroom #mendoza #gonzalezfiuri https://www.instagram.com/p/BS6vrYvg2So/ 
564,morgenrot2010,853338314140667904,2017-04-15 20:04:43,初心者のための「Adobe Lightroom」RAW現像例－春の妖精”カタクリ”を愛らしく表現する http://nature-photoartist.com/post-1175/  #Lightroom #RAW現像
565,AnthonyMorganti,853339916813684739,2017-04-15 20:11:05,Photo Critique - Episode 15 - #Photography #Lightroom #Photoshophttp://tinyurl.com/zv3298s 
566,kwhitaker81,853340351909822464,2017-04-15 20:12:48, wasn't expecting #lightroom to make that much of a difference. Tower of confetti 2 #olympus… https://www.instagram.com/p/BS60ID1DZoT/ 
567,therealsecret,853344725717438464,2017-04-15 20:30:11,You Need This If You Are A Pro Photog! -> http://bit.ly/1VX70es  #lightroom #wedding #photographypic.twitter.com/cwtsNwunHz
568,collymonster,853349122165886976,2017-04-15 20:47:39,#Photo #Editing #lightroom http://ift.tt/2pnHt2A pic.twitter.com/gS4xmAL7kE
569,morgenrot2010,853353434480693248,2017-04-15 21:04:47,初心者のための「Lightroom」RAW現像例－星降る夜空（山岳 #星景写真） http://nature-photoartist.com/post-1242/  #Lightroom #RAW現像
